var_0,var_1,var_2,time,memory
5,5,32,27.15293884277344,11.341357
24,13,33,27.091591835021973,11.34091
10,34,38,26.907177925109863,11.341215
14,28,6,27.700957536697388,7.648282
19,13,22,27.475716590881348,11.332075
45,51,35,27.59871006011963,11.340411
51,33,39,27.419565677642822,11.340483
32,48,31,27.11420035362244,11.340648
37,45,13,27.651418447494507,9.575154
7,52,26,27.18448543548584,11.340653
52,29,39,26.841007947921756,11.342283
8,42,7,26.950915098190308,7.887295
28,6,48,26.945602416992188,11.342014
43,32,32,26.859899759292603,11.338106
43,7,28,26.67060375213623,11.341606
48,9,44,27.08813691139221,11.341608
36,28,38,26.878092527389526,11.342106
19,48,13,26.815069913864136,9.576729
42,36,33,27.28495693206787,11.341787
29,26,50,26.964107036590576,11.342019
50,40,46,27.290412425994877,11.339738
13,18,47,27.227071285247803,11.34169
33,11,26,26.880451917648315,11.337004
15,31,13,26.890304803848267,9.576121
20,37,12,27.217012882232662,9.287634
27,22,8,27.20542311668396,8.151507
10,36,47,27.35510778427124,11.341434
41,8,39,26.870757579803467,11.341451
8,16,10,26.61021494865417,8.711627
13,45,45,26.921989917755127,11.341361
29,32,17,27.552698135375977,10.728096
16,7,39,27.041033506393436,11.342729
26,36,19,27.613585233688354,11.188974
16,11,35,27.35864281654358,11.342559
10,50,27,27.02742314338684,11.338556
11,24,27,27.42560076713562,11.342854
14,4,20,27.468419551849365,11.287267
9,18,49,26.990356922149655,11.342819
45,44,41,27.2946720123291,11.340674
15,5,38,26.69247579574585,11.342882
41,38,41,27.01599884033203,11.342891
8,37,32,27.260051250457764,11.342786
8,41,39,26.992108821868896,11.342707
8,24,21,27.0256929397583,11.330386
51,46,7,26.882957696914676,7.888496
50,19,24,26.985695600509644,11.341075
10,16,26,27.212286949157715,11.341123
6,27,40,27.311399936676025,11.342574
25,45,48,26.99333143234253,11.342938
36,31,8,27.216315984725952,8.152737
27,4,17,26.860119104385376,10.720969
46,37,42,27.122409105300903,11.334414
50,51,10,26.633551836013797,8.713461
29,9,18,26.831449508666992,10.984564
7,38,44,27.161035537719727,11.343581
11,34,39,26.8749418258667,11.334647
47,13,39,27.17695355415344,11.334616
43,35,31,27.10129475593567,11.334724
33,31,39,27.16109871864319,11.343874
13,39,7,27.07900595664978,7.881282
29,27,35,26.824100255966187,11.334866
15,20,51,26.789451122283936,11.341791
10,10,8,26.710042476654053,8.145458
34,27,13,27.130287408828732,9.57808
50,33,52,26.896140575408936,11.334759
21,35,17,26.6514105796814,10.728251
44,10,21,27.288264274597168,11.33452
20,30,22,27.49495029449463,11.329525
24,38,33,27.20603108406067,11.340963
4,19,26,27.343742847442627,11.339637
7,31,25,26.89935541152954,11.338017
32,14,15,27.19373106956482,10.152608
7,25,50,26.948240518569943,11.337656
12,35,7,26.785950183868408,7.885168
9,33,19,26.968297004699707,11.183753
7,32,4,26.76129150390625,7.374002
40,8,4,27.100911378860477,7.374545
45,41,23,27.498645544052124,11.338123
49,39,30,27.40574669837952,11.337872
31,30,32,27.353732585906982,11.33852
48,44,13,27.3394467830658,9.573129
36,9,40,27.076404333114624,11.338571
51,45,45,27.2983660697937,11.337472
32,7,51,27.32348942756653,11.337768
32,37,7,26.701812028884888,7.885168
40,22,17,26.82205367088318,10.72261
48,30,46,26.940452575683597,11.33756
45,4,12,26.97742748260498,9.283318
44,48,22,27.020442724227905,11.328548
33,12,22,27.60337448120117,11.32876
18,44,49,27.352420568466187,11.339621
49,48,24,26.93522357940674,11.337955
37,49,34,27.22304654121399,11.339364
42,19,32,27.099714040756226,11.33971
29,25,52,27.08906626701355,11.33943
25,20,49,27.11918807029724,11.33984
11,37,40,27.088276147842407,11.339442
21,22,35,26.990764379501343,11.339675
37,6,5,26.687021493911743,7.459757
38,51,40,27.25904130935669,11.339594
22,30,51,27.273705005645752,11.339687
36,51,16,27.001833200454712,10.442594
30,38,26,27.05728006362915,11.339274
44,35,19,27.388334035873413,11.185404
6,16,35,27.268818616867065,11.339334
41,25,13,27.2550528049469,9.573783
36,32,11,26.763352155685425,8.996579
50,23,37,27.177969455718998,11.33924
16,51,26,27.1105477809906,11.339278
30,19,46,27.14340567588806,11.339652
19,11,27,27.435953617095947,11.340139
36,47,41,26.93574953079224,11.340968
15,6,41,27.10381817817688,11.340355
47,31,18,27.20301461219788,10.990704
4,26,49,27.124565839767456,11.340678
15,8,23,27.37929058074951,11.339802
22,23,39,27.486557722091675,11.340766
50,50,11,26.97152709960937,8.997986
46,51,46,27.110164880752563,11.340245
29,19,28,27.286838054656982,11.340719
20,46,7,27.12591910362244,7.887224
37,5,18,27.16740918159485,10.990465
29,35,17,27.1580970287323,10.725467
37,47,44,27.283331871032715,11.34028
38,25,14,26.903467178344727,9.865743
25,46,24,27.554038763046265,11.338604
17,52,22,27.047523021698,11.331166
5,35,12,26.95497035980225,9.28565
23,10,6,26.753865242004395,7.647909
19,44,24,27.16280484199524,11.338604
19,20,4,26.783833980560303,7.377027
22,36,30,27.017130374908447,11.341752
44,11,31,27.1789870262146,11.341681
27,40,35,27.2302770614624,11.341383
24,14,13,27.113052129745483,9.576667
38,49,22,27.084786891937256,11.33203
52,31,20,27.113374948501587,11.285201
22,27,42,27.2670681476593,11.341484
35,16,43,27.144529104232788,11.341669
4,6,25,27.03194642066956,11.340782
13,23,38,27.21209478378296,11.341411
12,19,21,27.03899097442627,11.332362
48,31,48,26.92518520355225,11.341081
49,23,7,26.78317427635193,7.888192
21,42,36,27.397618293762207,11.341195
44,25,31,27.218090295791622,11.3411
19,40,10,26.8461229801178,8.710989
25,24,39,27.082820415496823,11.341419
16,23,48,27.14820432662964,11.340883
24,18,25,27.319236993789676,11.340819
25,14,5,26.67215323448181,7.462262
20,28,48,27.04992699623108,11.342449
48,9,23,27.192384481430054,11.341746
15,6,27,26.93705368041992,11.342373
12,23,10,26.98677682876587,8.712754
45,19,33,26.8029944896698,11.342586
35,4,48,27.06707000732422,11.34326
36,51,37,27.25481057167053,11.342524
19,23,49,27.05848455429077,11.341836
20,41,44,26.874185800552368,11.343269
22,22,6,26.863767623901367,7.650507
8,29,20,26.84363484382629,11.28645
44,13,40,27.410764455795288,11.342082
14,6,42,27.39287066459656,11.343015
35,11,21,27.06833004951477,11.333145
5,29,46,27.168803215026852,11.342052
44,27,43,27.458593606948853,11.342297
37,9,25,27.29358720779419,11.341268
49,37,36,27.19106149673462,11.341827
30,40,12,26.77035403251648,9.287603
25,33,47,26.966726303100582,11.344008
12,23,23,27.196670055389404,11.343107
11,32,32,27.341068029403687,11.343507
41,34,35,27.318514585494995,11.34332
21,21,20,27.095937490463257,11.287281
37,11,49,27.448062658309937,11.343626
26,45,9,26.846508502960205,8.430099
46,16,30,27.347612857818604,11.343741
12,38,33,27.321221828460693,11.343723
44,47,9,27.20637369155884,8.430099
9,50,28,27.18724489212036,11.34346
5,25,28,27.538549423217773,11.343632
15,40,14,26.76187229156494,9.868631
8,46,6,26.97916555404663,7.65124
16,21,9,27.09954595565796,8.430072
26,37,31,27.313592195510864,11.343569
34,26,11,26.84966802597046,9.000884
52,28,37,27.17395830154419,11.343543
9,17,19,27.25070714950561,11.190035
29,44,14,27.096862316131592,9.868631
39,22,27,26.945650339126587,11.337584
4,28,8,27.04701375961304,8.148075
8,21,41,27.027623176574707,11.33615
31,47,31,27.325235843658447,11.338125
25,28,46,27.096544981002808,11.335936
4,25,40,26.941983699798584,11.337802
43,43,42,26.9310622215271,11.338412
37,10,28,26.928449630737305,11.33809
9,34,38,27.3685839176178,11.336208
8,6,45,27.05522727966309,11.338663
5,10,7,26.718737840652462,7.884759
32,5,11,26.810592889785767,8.994122
26,10,26,27.3571560382843,11.338024
27,25,21,27.139350175857544,11.328673
35,43,41,27.110215187072757,11.336367
40,23,37,27.112695693969727,11.335938
39,4,17,26.991188049316406,10.722105
17,48,36,27.48999071121216,11.335693
47,50,36,27.06584215164185,11.335589
18,30,46,27.511080980300903,11.336171
49,30,24,27.23555898666382,11.336794
15,33,27,27.131306648254395,11.339046
13,18,46,27.248831033706665,11.339247
39,10,11,27.02706933021545,8.995341
31,13,12,26.9680118560791,9.284248
17,10,33,27.25159168243408,11.337589
37,45,17,27.148951530456543,10.720114
32,7,52,27.24575686454773,11.339335
23,52,4,26.972657918930054,7.374396
47,8,4,26.854045391082764,7.372097
40,26,8,26.413509845733643,8.149197
11,31,35,27.08494114875793,11.339458
31,39,39,26.917604207992557,11.33884
12,28,24,27.03524208068848,11.337705
32,9,40,27.48345160484314,11.338964
27,46,15,26.79192018508911,10.15167
28,18,45,27.098297595977783,11.338919
21,14,10,27.145617485046387,8.708805
25,47,14,26.749424934387207,9.863847
35,29,13,26.81958556175232,9.573521
34,28,42,27.291688919067383,11.339991
34,15,36,27.236010313034058,11.339445
26,49,22,26.834823846817017,11.330806
30,10,25,27.184529304504395,11.336234
25,13,39,27.501888275146484,11.339705
19,4,46,26.80722379684448,11.340478
7,32,21,27.229594230651852,11.330729
15,8,13,26.95258355140686,9.575218
19,29,31,26.879923820495605,11.339813
7,26,25,26.972068309783936,11.339722
28,41,17,26.692782640457157,10.723658
6,47,7,26.95729374885559,7.883175
19,4,30,27.260268449783325,11.33998
52,36,21,27.07989478111267,11.330733
50,19,22,27.02884817123413,11.330755
48,16,49,27.114821195602417,11.340034
52,44,44,27.11463165283203,11.34003
9,46,27,26.987351417541504,11.339643
52,21,35,27.62203049659729,11.339801
25,41,39,27.440205812454224,11.339717
44,30,33,27.09243512153625,11.341585
32,17,28,27.38047957420349,11.341548
49,10,23,27.113933324813843,11.335872
15,38,37,27.11702919006348,11.341427
10,35,6,26.769819021224976,7.64561
50,4,40,27.18394875526428,11.341713
13,45,50,27.465758800506592,11.342105
12,25,26,26.870822429656982,11.341741
4,18,17,26.81818675994873,10.726459
5,32,44,27.343854427337646,11.339602
19,35,34,27.14079737663269,11.341774
51,30,20,27.16854405403137,11.285218
50,10,22,26.791234970092773,11.332088
37,33,41,27.202266931533813,11.341638
11,23,23,26.86505508422852,11.338396
6,25,15,27.01867914199829,10.154005
45,28,24,27.632091283798218,11.339138
26,34,11,26.83909249305725,8.998411
37,42,32,27.325074195861816,11.34103
6,29,33,26.845516443252563,11.34086
42,41,25,27.154609203338623,11.341644
48,16,19,27.176632404327396,11.188826
10,32,42,27.140799283981323,11.342203
18,51,50,27.247629404067997,11.342304
15,40,50,26.99773335456848,11.341797
19,22,39,27.02326774597168,11.342421
37,48,14,26.87688541412353,9.867278
48,8,21,27.07373809814453,11.333172
17,26,21,27.066468000411987,11.332678
50,49,35,26.8739492893219,11.341955
31,41,9,27.112905740737915,8.428715
29,10,49,27.08655285835266,11.34292
51,5,34,27.36689805984497,11.341579
6,34,13,26.784782648086548,9.576697
4,19,45,27.391475915908813,11.342433
51,42,37,27.145537853240967,11.34186
5,50,13,26.99485468864441,9.576697
25,49,36,27.311822414398197,11.337711
22,35,5,26.892229795455933,7.459753
30,24,12,26.71574544906616,9.284462
44,35,9,27.04156517982483,8.430099
27,8,42,27.08092761039734,11.343662
9,38,50,27.01799464225769,11.343116
38,26,30,27.04949641227722,11.342766
10,50,15,27.231009244918823,10.156485
38,47,13,27.11627984046936,9.578113
4,15,43,27.19958090782165,11.343598
22,13,45,27.269821166992188,11.344097
22,14,24,27.000251054763797,11.342184
28,49,34,27.34234571456909,11.342932
44,24,7,26.88002324104309,7.890154
16,24,25,27.09556245803833,11.342968
6,36,16,26.91384530067444,10.445842
52,31,5,26.791930437088013,7.462241
50,38,38,26.86695170402527,11.343529
10,46,28,26.884926319122314,11.342694
10,33,19,26.951175451278687,11.188971
4,12,9,26.51617193222046,8.42884
10,12,48,27.284660816192627,11.343196
23,31,51,27.00305438041687,11.342962
25,37,6,26.779715538024902,7.644607
36,42,31,27.22537612915039,11.337075
33,25,19,27.029604196548465,11.180859
28,40,28,26.947968006134037,11.334165
6,33,10,26.70346450805664,8.706857
47,20,39,27.474202871322632,11.336956
10,43,44,27.105324506759644,11.337217
51,16,21,27.042466402053837,11.328093
10,18,38,26.958987951278687,11.334455
15,9,37,27.6872193813324,11.336915
11,21,51,26.944552659988403,11.337149
15,12,35,27.226125478744507,11.33671
13,10,21,27.4474458694458,11.325454
51,32,10,26.99073076248169,8.704395
43,7,39,27.08376979827881,11.336883
6,52,50,26.813963174819943,11.344621
12,12,45,27.2253532409668,11.334718
7,35,15,27.17281198501587,10.147389
19,30,16,26.80850601196289,10.437312
16,26,28,27.17628669738769,11.334429
31,42,28,27.24673199653625,11.338903
9,5,38,27.25767159461975,11.339057
27,49,10,26.493379831314087,8.708477
5,45,18,27.044219732284542,10.988442
49,48,8,26.680668115615845,8.148944
22,43,27,26.79363203048706,11.338811
6,29,51,27.174055099487305,11.339216
5,28,48,26.796979427337646,11.338624
23,11,15,26.792486667633057,10.152993
42,13,22,27.09539270401001,11.329532
48,5,9,26.7296359539032,8.427397
20,36,34,27.216460704803467,11.339138
31,31,29,27.209054470062256,11.338416
34,26,17,27.276745557785038,10.723813
49,44,30,26.97582626342773,11.339142
49,17,39,26.963424921035767,11.338411
7,34,37,26.89442038536072,11.338214
33,29,25,27.0123929977417,11.337955
24,49,16,26.80786228179932,10.441419
11,52,51,27.22881531715393,11.338337
39,14,7,26.582162857055664,7.886826
46,39,35,26.87810850143433,11.340059
22,43,50,27.33134627342224,11.339444
13,7,24,26.799864768981934,11.338086
30,10,41,26.62867283821106,11.340325
17,8,50,27.320621252059937,11.340152
30,48,12,27.20216202735901,9.285682
38,8,33,27.357274293899536,11.340557
18,6,43,26.935262203216556,11.340316
36,15,8,26.96045565605164,8.150254
21,9,32,27.625611305236816,11.339699
4,24,33,26.987944841384888,11.340177
17,20,11,26.905760049819943,8.99686
20,11,41,27.12043786048889,11.3396
24,27,8,27.012995958328247,8.150168
50,24,9,26.6087110042572,8.426054
50,22,33,27.336990356445312,11.339804
28,30,9,26.851970911026,8.426052
28,46,27,27.25300097465515,11.339324
35,46,10,26.83238458633423,8.709445
30,41,6,27.243459939956665,7.648769
44,49,35,27.056644916534424,11.340898
20,8,7,27.085782289505005,7.887307
46,52,47,26.75173830986023,11.340951
50,9,15,26.766047716140747,10.15473
39,29,12,26.975223302841187,9.286549
28,19,11,26.65737533569336,8.998464
37,23,22,27.076247215271,11.331768
50,39,37,27.03749108314514,11.340802
37,40,24,27.11183452606201,11.3395
31,46,11,26.76760077476501,8.997955
24,22,7,26.96168565750122,7.887681
29,9,37,27.375646114349365,11.340483
22,43,18,27.21531057357788,10.990675
25,18,34,27.302016735076904,11.341222
52,16,26,26.736947774887085,11.340403
50,47,16,26.791844129562374,10.443651
16,44,20,26.76740837097168,11.284216
17,28,37,26.910343408584595,11.340615
28,48,11,27.192522048950195,8.997955
7,13,17,27.141605615615845,10.728361
13,32,49,27.51979899406433,11.342129
24,33,51,27.257853031158447,11.341752
15,52,5,26.513365745544437,7.461624
14,51,33,27.018781661987305,11.341764
51,30,44,27.35516595840454,11.34222
40,18,6,27.001050233840942,7.649881
8,40,36,27.31541395187378,11.341832
37,6,8,26.67594623565674,8.153399
27,6,47,27.26953673362732,11.342677
25,25,30,27.08210301399231,11.341494
5,23,23,27.202403783798218,11.341722
30,47,19,26.96394205093384,11.187752
23,14,38,27.267181634902958,11.341659
18,42,49,27.128845930099487,11.341835
21,7,44,27.30026602745056,11.342224
30,31,10,26.91179752349853,8.711501
13,16,31,26.95364999771118,11.341733
17,6,4,26.82904529571533,7.379039
34,7,21,27.156841039657596,11.332555
5,24,5,26.96933889389038,7.463007
33,8,40,27.186359167099,11.343555
43,16,35,27.1496217250824,11.342584
23,41,52,27.365318298339844,11.343602
4,12,49,27.274909734725952,11.34289
50,50,35,27.18980383872986,11.34337
51,15,23,26.920300483703613,11.343002
7,13,37,27.08899998664856,11.34347
42,40,21,27.02703332901001,11.334069
45,20,29,27.25156307220459,11.343798
26,37,25,26.985950231552124,11.342265
51,10,52,27.127838611602783,11.343608
52,32,32,27.194221019744877,11.342771
5,52,10,26.87834572792053,8.712724
29,7,28,27.08061099052429,11.342775
5,15,24,27.10180759429932,11.342037
15,17,26,27.33391761779785,11.342702
22,45,23,27.00645899772644,11.34234
38,38,17,26.745307207107544,10.728067
5,39,22,27.30534839630127,11.333765
39,9,4,26.71566605567932,7.371494
36,31,21,27.198744773864743,11.326558
7,50,43,26.92957901954651,11.334879
18,49,34,27.324898958206177,11.343668
52,15,12,27.37448024749756,9.288996
23,47,12,27.139127492904663,9.281446
39,14,43,26.81103014945984,11.332502
13,15,18,27.239593744277958,10.980617
42,40,29,27.23485565185547,11.335883
7,39,51,27.106281042099,11.33378
13,15,31,27.489091157913208,11.343663
14,9,30,27.01054310798645,11.336092
29,31,22,27.197344064712524,11.334497
13,28,18,27.07435369491577,10.993626
14,6,33,26.937785387039185,11.343945
26,40,25,27.43236756324768,11.335456
9,36,34,27.34090065956116,11.343666
25,15,4,26.902445793151852,7.378962
20,17,15,27.332153797149655,10.156343
14,36,30,26.87119555473328,11.343681
14,6,44,26.98359727859497,11.338887
30,16,5,26.57304835319519,7.458219
39,46,44,27.21435523033142,11.338864
38,30,33,27.090657949447632,11.337101
17,28,11,26.922252655029297,8.994367
40,40,45,26.825199842453003,11.336983
12,17,20,27.260143280029297,11.283382
32,29,14,26.9790461063385,9.860972
38,35,39,26.9913489818573,11.338874
38,39,35,27.710077047348022,11.338611
40,31,17,27.15385890007019,10.722396
29,36,10,27.39073181152344,8.707788
38,27,24,27.26182246208191,11.33556
6,9,9,27.19492816925049,8.423656
25,39,27,27.29045391082764,11.336716
8,49,10,26.939356803894043,8.703739
50,31,38,27.06080412864685,11.336873
26,33,6,26.951366424560547,7.644798
42,4,21,27.336517572402958,11.328059
30,20,35,27.498643398284912,11.33719
51,11,22,26.93335556983948,11.330917
31,18,5,26.54308271408081,7.45931
49,27,41,27.101521492004395,11.339925
13,26,42,27.21089482307434,11.335088
43,34,24,27.214855432510376,11.335167
49,38,12,27.203020572662357,9.285322
46,5,44,26.85675430297852,11.339924
31,27,11,26.86407423019409,8.997218
47,40,4,27.1311252117157,7.375291
13,52,40,27.31024479866028,11.339913
10,43,36,27.315959692001343,11.33829
34,30,28,27.391469955444336,11.339843
9,11,16,26.93048667907715,10.441491
31,52,13,26.837353467941284,9.573522
33,24,49,27.0826678276062,11.337831
4,17,27,26.91369104385376,11.333967
20,6,35,27.66807007789612,11.33961
49,46,6,26.81430959701538,7.646906
4,45,4,27.075849056243896,7.374395
50,26,45,26.928433656692505,11.339255
50,18,21,27.200002908706665,11.332279
